RowId,Location
122,36.94741344451904
123,28.163643836975098
124,37.4361047744751
125,61.09027862548828
126,37.84654998779297
127,73.9617691040039
128,38.03227615356445
129,34.56391525268555
130,37.759446144104004
131,21.694045543670654
132,38.63224983215332
133,57.77150344848633
134,27.909968376159668
135,81.09396171569824
136,29.159268379211426
137,37.902809143066406
138,27.841999053955078
139,14.31804084777832
140,30.820698738098145
141,48.55280685424805
142,54.991310119628906
143,63.83163070678711
144,76.99139213562012
145,33.609426498413086
146,77.33517837524414
147,48.65715980529785
148,70.65907287597656
149,48.59151077270508
150,86.35075950622559
151,66.45290565490723
152,37.084444999694824
153,29.369287490844727
154,37.0649471282959
155,59.93547248840332
156,37.855533599853516
157,73.56575202941895
158,38.10879135131836
159,36.1600341796875
160,37.78813934326172
161,22.481486320495605
162,38.08356857299805
163,56.88320732116699
164,29.187538146972656
165,79.60447883605957
166,30.0743465423584
167,38.82808971405029
168,28.857064247131348
169,16.111836433410645
170,30.016751289367676
171,47.854783058166504
172,54.581377029418945
173,63.49924850463867
174,74.37826538085938
175,32.516183853149414
176,74.50610160827637
177,47.81950378417969
178,69.94728469848633
179,47.97729206085205
180,81.67072677612305
181,68.2401237487793
182,36.40763568878174
183,28.18458080291748
184,35.849106788635254
185,61.080413818359375
186,37.31516933441162
187,76.2308406829834
188,37.88169193267822
189,35.745574951171875
190,36.868638038635254
191,20.303471088409424
192,36.73399257659912
193,58.80970001220703
194,26.822731018066406
195,83.08072471618652
196,28.593429565429688
197,38.19167518615723
198,26.102219581604004
199,13.84736967086792
200,27.691606521606445
201,48.43062400817871
202,55.11467742919922
203,64.96857833862305
204,75.69822120666504
205,30.719221115112305
206,75.0296630859375
207,48.06083679199219
208,71.18617630004883
209,47.58162975311279
210,84.93478775024414
211,67.34979057312012
212,36.28886604309082
213,29.82414150238037
214,36.40001964569092
215,61.259857177734375
216,37.24538040161133
217,73.94416236877441
218,37.330209732055664
219,36.082489013671875
220,37.105101585388184
221,23.104225158691406
222,37.04871368408203
223,58.44938850402832
224,29.245811462402344
225,80.19253921508789
226,28.92286777496338
227,38.723639488220215
228,28.99610137939453
229,16.919833660125732
230,29.182331085205078
231,49.10222625732422
232,55.368330001831055
233,63.965383529663086
234,74.5993766784668
235,34.15608501434326
236,74.62850189208984
237,49.001277923583984
238,70.53397178649902
239,48.863548278808594
240,82.58358192443848
241,65.31134605407715
242,39.36049747467041
243,30.46648406982422
244,36.91267776489258
245,59.24228096008301
246,39.848854064941406
247,71.6206226348877
248,40.76055908203125
249,36.97403812408447
250,38.648680686950684
251,24.16032314300537
252,37.823747634887695
253,57.050519943237305
254,31.960023880004883
255,78.55855178833008
256,33.32361030578613
257,41.00735950469971
258,30.226664543151855
259,18.128997802734375
260,30.299397468566895
261,48.31717300415039
262,57.649457931518555
263,60.560211181640625
264,77.37586212158203
265,31.832502365112305
266,75.87262344360352
267,46.50563621520996
268,72.28627395629883
269,46.12306880950928
270,83.47511672973633
271,67.0718765258789
272,36.896284103393555
273,29.944805145263672
274,36.395673751831055
275,60.71905517578125
276,37.79001045227051
277,73.43705749511719
278,37.95088005065918
279,36.147857666015625
280,37.01921081542969
281,23.21986198425293
282,37.039034843444824
283,58.764862060546875
284,28.144638061523438
285,79.65392303466797
286,29.179232597351074
287,38.69954967498779
288,27.53532314300537
289,17.376789093017578
290,28.460423469543457
291,48.54030418395996
292,53.741289138793945
293,63.143388748168945
294,73.76289939880371
295,33.19887828826904
296,73.24258232116699
297,48.2578067779541
298,68.29006004333496
299,48.01856231689453
300,81.88433647155762
301,67.19544410705566
302,39.5744104385376
303,29.745280265808105
304,38.04165744781494
305,61.29075622558594
306,40.01395225524902
307,73.61604881286621
308,40.96850109100342
309,35.8009557723999
310,38.81503200531006
311,23.755582809448242
312,38.649704933166504
313,57.963483810424805
314,30.692919731140137
315,80.35835266113281
316,32.80129051208496
317,39.62927055358887
318,29.392868041992188
319,17.039324283599854
320,30.280122756958008
321,48.256399154663086
322,55.294355392456055
323,61.98090362548828
324,79.24407577514648
325,32.96560478210449
326,78.52904319763184
327,47.3375186920166
328,71.15635299682617
329,47.29826259613037
330,88.0425853729248
331,65.83782577514648
332,38.776413917541504
333,30.602797508239746
334,37.86603927612305
335,59.9307804107666
336,39.50325965881348
337,71.91976547241211
338,39.81012153625488
339,36.80057430267334
340,38.879393577575684
341,24.395596504211426
342,38.57886028289795
343,56.940181732177734
344,31.669106483459473
345,78.44631958007812
346,32.846285820007324
347,41.34548091888428
348,30.70901584625244
349,17.53419828414917
350,31.874616622924805
351,49.78476333618164
352,58.442848205566406
353,61.64702796936035
354,77.77511215209961
355,33.77718544006348
356,77.35893058776855
357,48.290170669555664
358,72.82079887390137
359,48.19017219543457
360,85.70155906677246
361,66.68698310852051
362,37.61304473876953
363,29.767330169677734
364,35.14955806732178
365,60.70114517211914
366,38.329413414001465
367,72.68604469299316
368,38.28929328918457
369,35.42714881896973
370,36.62384605407715
371,23.222861766815186
372,35.37697219848633
373,57.74908447265625
374,30.387611389160156
375,78.9594669342041
376,30.77669334411621
377,39.817880630493164
378,29.0403413772583
379,17.287370681762695
380,27.900635719299316
381,46.80383491516113
382,60.82628631591797
383,60.47923278808594
384,77.13269233703613
385,32.04066181182861
386,75.59382820129395
387,46.58835983276367
388,72.99160194396973
389,45.54648971557617
390,85.71427345275879
391,65.6074047088623
392,35.7453031539917
393,27.22811222076416
394,34.897536277770996
395,59.24182319641113
396,36.35169696807861
397,72.84091758728027
398,37.06318473815918
399,33.75902080535889
400,35.61353588104248
401,20.53290367126465
402,35.30197334289551
403,56.08200645446777
404,27.94855785369873
405,79.3890380859375
406,28.994287490844727
407,37.47089195251465
408,27.045610427856445
409,13.989591121673584
410,27.431568145751953
411,45.195058822631836
412,57.96408462524414
413,60.45634460449219
414,74.37811088562012
415,30.34493064880371
416,73.28602981567383
417,45.44853687286377
418,70.15387344360352
419,45.096848487854004
420,82.06707000732422
421,66.56752967834473
422,39.1483268737793
423,30.133938789367676
424,37.02298450469971
425,59.918094635009766
426,39.63260364532471
427,73.72698783874512
428,40.61728477478027
429,36.6174430847168
430,38.127808570861816
431,23.328017234802246
432,37.14762210845947
433,57.060258865356445
434,31.98490047454834
435,80.44772529602051
436,32.7064905166626
437,40.52439308166504
438,30.37730884552002
439,17.084197998046875
440,29.158942222595215
441,47.501091957092285
442,59.95654106140137
443,61.105133056640625
444,79.67198181152344
445,31.338967323303223
446,78.0809497833252
447,46.41191482543945
448,75.34814071655273
449,46.06121063232422
450,86.17301559448242
451,66.46888160705566
452,36.98881816864014
453,31.002347946166992
454,34.78586483001709
455,60.714088439941406
456,37.090744972229004
457,72.5123348236084
458,38.22282886505127
459,36.29314613342285
460,35.816405296325684
461,24.80470561981201
462,35.288658142089844
463,58.49625205993652
464,28.131136894226074
465,78.56352424621582
466,29.7339448928833
467,39.18189239501953
468,27.693449020385742
469,19.856321811676025
470,26.910066604614258
471,47.01301574707031
472,52.167978286743164
473,60.215023040771484
474,72.77457618713379
475,33.05076885223389
476,70.47843360900879
477,46.477970123291016
478,65.23176956176758
479,45.91793346405029
480,79.02350807189941
481,65.91705322265625
482,38.27186679840088
483,29.67641258239746
484,37.170907974243164
485,59.722412109375
486,39.03505039215088
487,72.64737510681152
488,39.48388195037842
489,35.7134313583374
490,38.143341064453125
491,22.860855102539062
492,37.92843818664551
493,55.837778091430664
494,30.09862518310547
495,79.74550437927246
496,32.84916973114014
497,40.576927185058594
498,29.20701026916504
499,15.486860275268555
500,31.11173915863037
501,47.48123645782471
502,58.729671478271484
503,60.269948959350586
504,80.23293113708496
505,32.91630935668945
506,79.4531421661377
507,46.87473678588867
508,73.61629486083984
509,46.60305404663086
510,88.40543174743652
511,64.38106727600098
512,35.73208236694336
513,31.60762310028076
514,36.98848056793213
515,58.79343223571777
516,36.82676696777344
517,70.18016052246094
518,35.70271110534668
519,37.22036647796631
520,37.37962532043457
521,25.240001678466797
522,37.833017349243164
523,57.012033462524414
524,29.757548332214355
525,75.15335655212402
526,28.50648593902588
527,40.50674629211426
528,29.86106300354004
529,18.90122652053833
530,31.702091217041016
531,51.41752624511719
532,57.23442077636719
533,63.0029182434082
534,69.91762161254883
535,35.80349063873291
536,70.92621231079102
537,50.82336616516113
538,69.11136245727539
539,50.59748840332031
540,77.35901641845703
541,65.10275459289551
542,36.240760803222656
543,30.218756675720215
544,36.75195121765137
545,59.2917537689209
546,37.17596626281738
547,71.34087181091309
548,36.96235942840576
549,36.18101406097412
550,37.43430805206299
551,23.982988357543945
552,37.5386438369751
553,56.443891525268555
554,29.562646865844727
555,77.37604522705078
556,29.56380844116211
557,39.194621086120605
558,29.801599502563477
559,17.47800064086914
560,30.89838409423828
561,48.289833068847656
562,55.55247688293457
563,61.792545318603516
564,73.040771484375
565,34.47531795501709
566,73.41921043395996
567,48.32438850402832
568,69.19788551330566
569,48.54436683654785
570,80.3759536743164
571,66.56903457641602
572,36.18060779571533
573,29.60592555999756
574,35.68367671966553
575,60.17312049865723
576,36.70250415802002
577,73.02956199645996
578,36.9345703125
579,35.80337619781494
580,36.39597129821777
581,22.9351544380188
582,36.56312084197998
583,57.60289764404297
584,26.634467124938965
585,79.31759834289551
586,28.2423677444458
587,38.46005058288574
588,26.537426948547363
589,16.671907424926758
590,28.1656551361084
591,47.52644062042236
592,52.521371841430664
593,62.442312240600586
594,73.1253604888916
595,33.08656024932861
596,72.60464859008789
597,47.55982303619385
598,66.89345741271973
599,47.523902893066406
600,80.86843872070312
601,64.97024917602539
602,36.55349349975586
603,30.647192001342773
604,36.899065017700195
605,58.92850112915039
606,37.54091548919678
607,71.45245742797852
608,37.113664627075195
609,36.643598556518555
610,37.63641929626465
611,24.138894081115723
612,37.584320068359375
613,56.011688232421875
614,29.606769561767578
615,77.66201591491699
616,29.495078086853027
617,39.388790130615234
618,29.636292457580566
619,17.603257656097412
620,30.48844814300537
621,47.70424175262451
622,56.826416015625
623,62.11153793334961
624,72.4504165649414
625,33.4753475189209
626,72.56586456298828
627,47.88300704956055
628,69.5694694519043
629,48.11360549926758
630,79.42719268798828
631,66.6547737121582
632,36.986698150634766
633,29.78020477294922
634,35.07447052001953
635,60.74747657775879
636,37.55793571472168
637,72.6031265258789
638,37.950439453125
639,35.885324478149414
640,36.325289726257324
641,23.31855010986328
642,35.689764976501465
643,58.464860916137695
644,28.576661109924316
645,79.35872268676758
646,29.70072841644287
647,39.776427268981934
648,27.714612007141113
649,17.630268573760986
650,28.025671005249023
651,47.62431335449219
652,57.18182373046875
653,61.493391036987305
654,72.90169715881348
655,31.97076416015625
656,71.30837059020996
657,47.17496395111084
658,68.79338836669922
659,46.367191314697266
660,80.64872932434082
661,67.11185646057129
662,37.84120845794678
663,29.794507026672363
664,36.72246551513672
665,61.209285736083984
666,38.25739288330078
667,73.07126426696777
668,38.806546211242676
669,35.453118324279785
670,37.472331047058105
671,23.67544984817505
672,37.54916954040527
673,57.934513092041016
674,28.491002082824707
675,79.98796463012695
676,30.163192749023438
677,38.86130905151367
678,28.039332389831543
679,17.218817710876465
680,29.10322380065918
681,47.78616142272949
682,53.67421531677246
683,62.419424057006836
684,75.81608963012695
685,33.467190742492676
686,74.92643737792969
687,47.552063941955566
688,68.38610458374023
689,47.43994617462158
690,84.23228645324707
691,64.9793643951416
692,39.267428398132324
693,32.290560722351074
694,33.47285556793213
695,58.75004768371582
696,39.638949394226074
697,72.00942993164062
698,41.40270709991455
699,38.18477725982666
700,36.24331569671631
701,25.423670768737793
702,33.11651802062988
703,57.08696365356445
704,32.27732849121094
705,77.62081146240234
706,34.27867126464844
707,42.04812240600586
708,30.25015926361084
709,22.264500617980957
710,24.96830177307129
711,44.11692810058594
712,59.958011627197266
713,56.25522422790527
714,75.3457260131836
715,27.65796947479248
716,70.01016998291016
717,41.87351989746094
718,71.96911811828613
719,41.10476875305176
720,76.88700485229492
721,64.94633102416992
722,35.31569194793701
723,29.935644149780273
724,37.98936939239502
725,58.98236846923828
726,36.378461837768555
727,71.50362968444824
728,36.41627311706543
729,36.38483905792236
730,37.486029624938965
731,24.101632118225098
732,39.06222724914551
733,56.92100143432617
734,27.62644100189209
735,77.4272575378418
736,27.976747512817383
737,37.30609130859375
738,29.162109375
739,18.11320924758911
740,31.073647499084473
741,47.365485191345215
742,48.10502243041992
743,62.68422317504883
744,70.12789535522461
745,35.656331062316895
746,71.44765090942383
747,48.82477569580078
748,63.66365432739258
749,49.29610061645508
750,77.39365768432617
751,67.76363754272461
752,35.12150573730469
753,28.50413990020752
754,38.575212478637695
755,60.89802360534668
756,36.33793830871582
757,75.51638603210449
758,35.515520095825195
759,35.50736618041992
760,38.589829444885254
761,20.88921546936035
762,40.454063415527344
763,56.97265434265137
764,27.183820724487305
765,81.0794849395752
766,25.611968994140625
767,36.92491149902344
768,28.896889686584473
769,13.374622821807861
770,32.548922538757324
771,49.54199981689453
772,56.197797775268555
773,69.27986526489258
774,73.34834861755371
775,34.78205108642578
776,76.6593246459961
777,51.5914192199707
778,72.17206192016602
779,52.23504066467285
780,83.70122909545898
781,66.72881698608398
782,37.16796684265137
783,28.83273410797119
784,36.915221214294434
785,60.140785217285156
786,37.97315311431885
787,73.76936531066895
788,38.1476411819458
789,35.1121244430542
790,37.58789920806885
791,22.0870099067688
792,37.57561683654785
793,56.16842079162598
794,29.895026206970215
795,80.29335021972656
796,29.87120246887207
797,37.33048725128174
798,29.769012451171875
799,15.697285652160645
800,29.202192306518555
801,45.89605236053467
802,56.983903884887695
803,62.204383850097656
804,77.16253852844238
805,33.10041618347168
806,76.78450012207031
807,46.85046672821045
808,72.29859352111816
809,46.863341331481934
810,84.73239326477051
811,67.28312873840332
812,35.77287197113037
813,28.198877334594727
814,34.87543487548828
815,60.79288101196289
816,36.527137756347656
817,74.37252044677734
818,37.19775867462158
819,34.96266460418701
820,35.59398078918457
821,21.414939880371094
822,35.436787605285645
823,58.48325157165527
824,26.869328498840332
825,80.95028114318848
826,28.419093132019043
827,37.95877933502197
828,25.903764724731445
829,15.25436782836914
830,26.61232280731201
831,47.06179904937744
832,55.39027404785156
833,62.309486389160156
834,74.20491027832031
835,31.41372299194336
836,73.45283317565918
837,46.651227951049805
838,69.43528747558594
839,46.41222381591797
840,82.39974403381348
841,66.84675407409668
842,37.25961685180664
843,29.02218246459961
844,36.962199211120605
845,60.416181564331055
846,38.069071769714355
847,73.42898368835449
848,38.06807899475098
849,35.08981704711914
850,37.73636341094971
851,22.525634765625
852,37.568942070007324
853,56.72595405578613
854,30.761198043823242
855,79.83385276794434
856,30.244279861450195
857,38.61032581329346
858,30.398963928222656
859,15.584449768066406
860,29.721284866333008
861,46.94795608520508
862,60.67906951904297
863,61.10313606262207
864,80.93136405944824
865,34.71502876281738
866,81.0926456451416
867,47.64154815673828
868,77.08103942871094
869,47.46029090881348
870,88.53784561157227
871,65.6176815032959
872,36.54318809509277
873,30.69290828704834
874,36.971351623535156
875,59.48126792907715
876,37.57698726654053
877,71.947265625
878,36.92981815338135
879,36.897826194763184
880,37.91071701049805
881,24.142041206359863
882,37.757025718688965
883,56.639556884765625
884,30.128705978393555
885,77.9750862121582
886,29.678080558776855
887,39.874277114868164
888,30.307233810424805
889,17.51744842529297
890,31.07640838623047
891,48.8880672454834
892,58.702863693237305
893,63.52198791503906
894,73.7885971069336
895,33.9213981628418
896,74.28763961791992
897,48.84238815307617
898,71.67325973510742
899,49.005123138427734
900,81.64952659606934
901,65.72091293334961
902,38.93195629119873
903,30.098273277282715
904,37.051629066467285
905,59.269609451293945
906,39.50844097137451
907,72.37542343139648
908,40.458229064941406
909,36.66870975494385
910,38.17250633239746
911,23.498943328857422
912,37.56353187561035
913,56.90275955200195
914,31.235275268554688
915,79.29866409301758
916,33.32705497741699
917,40.93189716339111
918,29.983723640441895
919,17.159141063690186
920,30.31907844543457
921,48.01901435852051
922,57.75883483886719
923,60.753496170043945
924,77.14405632019043
925,31.506205558776855
926,75.73319435119629
927,46.35409641265869
928,72.5335578918457
929,46.23207092285156
930,83.51137161254883
931,66.45624732971191
932,37.130845069885254
933,30.226550102233887
934,37.062249183654785
935,60.502206802368164
936,37.72612380981445
937,72.54253005981445
938,37.94100379943848
939,36.094868659973145
940,37.749921798706055
941,24.054576873779297
942,38.01445484161377
943,57.101314544677734
944,29.07326602935791
945,78.90063285827637
946,29.673940658569336
947,38.68356513977051
948,29.290589332580566
949,17.55244731903076
950,30.310163497924805
951,48.31991386413574
952,53.46398162841797
953,62.97228813171387
954,74.5572509765625
955,34.79806995391846
956,74.71597480773926
957,48.450565338134766
958,68.57838249206543
959,48.77937698364258
960,82.27831077575684
961,65.19889068603516
962,35.930439949035645
963,29.740745544433594
964,35.84671497344971
965,59.20282745361328
966,35.96805381774902
967,71.76986503601074
968,36.72634220123291
969,35.50904846191406
970,36.5000524520874
971,24.05112648010254
972,36.933669090270996
973,56.83121681213379
974,26.927956581115723
975,78.05623626708984
976,28.12064266204834
977,37.88829803466797
978,28.19334125518799
979,18.08348035812378
980,28.782926559448242
981,46.89403438568115
982,48.23079299926758
983,60.9968376159668
984,71.84794235229492
985,34.263118743896484
986,71.53318977355957
987,46.83259391784668
988,63.39392852783203
989,47.01302433013916
990,77.93016815185547
991,66.30009841918945
992,36.66473579406738
993,31.321094512939453
994,35.85062599182129
995,60.51422309875488
996,37.22628307342529
997,72.24872016906738
998,37.35867977142334
999,36.805206298828125
1000,36.75674915313721
1001,24.964611053466797
1002,36.63652038574219
1003,57.94303321838379
1004,28.551607131958008
1005,78.4002914428711
1006,29.287625312805176
1007,40.01747417449951
1008,28.21054172515869
1009,19.36658763885498
1010,29.295321464538574
1011,48.69950294494629
1012,55.32048797607422
1013,62.42878532409668
1014,71.47676467895508
1015,34.40470790863037
1016,70.34519577026367
1017,48.74185752868652
1018,67.13955116271973
1019,48.23689842224121
1020,78.89435577392578
1021,64.52594375610352
1022,36.911805152893066
1023,32.17129039764404
1024,35.16949653625488
1025,59.192344665527344
1026,37.43793296813965
1027,70.5604362487793
1028,37.92655849456787
1029,37.45045566558838
1030,36.137858390808105
1031,26.06169319152832
1032,35.47668743133545
1033,57.0831184387207
1034,29.896488189697266
1035,75.91968727111816
1036,30.372802734375
1037,40.78476905822754
1038,29.232075691223145
1039,21.433380603790283
1040,27.807472229003906
1041,47.309781074523926
1042,55.08315467834473
1043,58.91158103942871
1044,70.62721252441406
1045,33.06729698181152
1046,68.60725021362305
1047,46.51268291473389
1048,66.10056495666504
1049,45.81309700012207
1050,76.04067993164062
1051,65.87984848022461
1052,38.95466995239258
1053,30.07089614868164
1054,36.73578929901123
1055,59.6030330657959
1056,38.880638122558594
1057,72.31772804260254
1058,40.25089645385742
1059,36.39554500579834
1060,38.06327819824219
1061,23.983400344848633
1062,37.72802925109863
1063,57.48091506958008
1064,29.972505569458008
1065,79.37737655639648
1066,31.67233943939209
1067,39.7238245010376
1068,28.44217014312744
1069,17.486855506896973
1070,28.58144760131836
1071,47.73005962371826
1072,55.65625762939453
1073,61.216352462768555
1074,76.79057121276855
1075,31.210115432739258
1076,75.67158508300781
1077,46.59012794494629
1078,70.1077938079834
1079,45.84883403778076
1080,83.6524772644043
1081,66.20257759094238
1082,37.3372278213501
1083,29.956137657165527
1084,35.99370861053467
1085,60.40664863586426
1086,37.90068054199219
1087,72.51900100708008
1088,38.48330783843994
1089,35.88681507110596
1090,36.88432216644287
1091,23.94728708267212
1092,36.666043281555176
1093,57.32621955871582
1094,29.061824798583984
1095,79.25950241088867
1096,30.746320724487305
1097,39.483269691467285
1098,28.08474826812744
1099,17.143927574157715
1100,28.634565353393555
1101,47.509037017822266
1102,56.03012466430664
1103,61.01631546020508
1104,75.29316902160645
1105,32.919084548950195
1106,74.33470916748047
1107,47.04092788696289
1108,69.38077354431152
1109,46.7488431930542
1110,83.63860702514648
1111,66.88942337036133
1112,38.8329963684082
1113,28.578237533569336
1114,36.74490737915039
1115,60.54385185241699
1116,39.36119270324707
1117,73.82896041870117
1118,40.14546489715576
1119,35.2518310546875
1120,37.87576675415039
1121,22.296692848205566
1122,37.145782470703125
1123,57.4954891204834
1124,30.46670150756836
1125,81.31453514099121
1126,32.017109870910645
1127,39.111928939819336
1128,28.809691429138184
1129,15.38574743270874
1130,28.673046112060547
1131,47.08838939666748
1132,59.581398010253906
1133,59.95162010192871
1134,82.25740242004395
1135,32.50501728057861
1136,81.00872611999512
1137,46.67604160308838
1138,76.71800994873047
1139,45.982749938964844
1140,89.73062896728516
1141,65.99370002746582
1142,37.30474090576172
1143,29.26911449432373
1144,37.8162317276001
1145,59.58712577819824
1146,38.049668312072754
1147,72.89399528503418
1148,38.11243915557861
1149,35.90223026275635
1150,38.33155345916748
1151,22.60179090499878
1152,38.8786096572876
1153,56.66634178161621
1154,28.811365127563477
1155,79.13260459899902
1156,29.874114990234375
1157,38.1529426574707
1158,28.981246948242188
1159,15.766273498535156
1160,31.240513801574707
1161,47.98447036743164
1162,54.97575759887695
1163,63.83262634277344
1164,73.38224601745605
1165,32.76309299468994
1166,74.0287914276123
1167,48.44561004638672
1168,69.02770614624023
1169,48.44345283508301
1170,82.0986385345459
1171,65.17035484313965
1172,36.567938804626465
1173,29.816213607788086
1174,36.405781745910645
1175,58.86306953430176
1176,37.438636779785156
1177,71.84452629089355
1178,37.31256866455078
1179,36.197587966918945
1180,37.308820724487305
1181,23.095131397247314
1182,37.172221183776855
1183,56.2243595123291
1184,28.906036376953125
1185,78.08430290222168
1186,29.43006706237793
1187,38.87047576904297
1188,28.731714248657227
1189,16.64932107925415
1190,29.594833374023438
1191,47.322086334228516
1192,55.98190498352051
1193,61.88584899902344
1194,72.75732421875
1195,32.72537899017334
1196,72.69072532653809
1197,47.32920742034912
1198,69.16872024536133
1199,47.4724817276001
1200,79.84903907775879
1201,65.38752365112305
1202,39.00717258453369
1203,28.99097442626953
1204,40.043569564819336
1205,59.172454833984375
1206,39.96125793457031
1207,72.0333023071289
1208,40.25620651245117
1209,35.93974685668945
1210,40.94651699066162
1211,22.772393703460693
1212,42.10580921173096
1213,55.41852378845215
1214,30.33248233795166
1215,78.95088386535645
1216,31.978031158447266
1217,37.23499774932861
1218,30.75490093231201
1219,15.466452598571777
1220,34.04940605163574
1221,47.57696342468262
1222,54.26930236816406
1223,64.31441688537598
1224,77.64850616455078
1225,34.052988052368164
1226,78.5020580291748
1227,48.397613525390625
1228,70.72326278686523
1229,48.630231857299805
1230,84.88013648986816
1231,66.49222183227539
1232,37.14840316772461
1233,29.914827346801758
1234,36.255455017089844
1235,60.10258483886719
1236,37.92699909210205
1237,73.08100318908691
1238,38.01870346069336
1239,36.28719520568848
1240,37.21835803985596
1241,23.1468186378479
1242,36.94988536834717
1243,57.923973083496094
1244,29.049187660217285
1245,79.1282901763916
1246,30.076655387878418
1247,38.99464130401611
1248,28.281904220581055
1249,17.020527362823486
1250,28.793206214904785
1251,48.208534240722656
1252,55.80241584777832
1253,62.45840263366699
1254,74.26615905761719
1255,32.71117687225342
1256,73.71225929260254
1257,47.847496032714844
1258,69.83857727050781
1259,47.620219230651855
1260,82.09474754333496
1261,65.37467765808105
1262,35.0434684753418
1263,27.477224349975586
1264,34.44502544403076
1265,59.114633560180664
1266,35.76544189453125
1267,72.45619010925293
1268,36.58158874511719
1269,34.0484561920166
1270,34.93791389465332
1271,20.94043493270874
1272,34.73969650268555
1273,56.23836135864258
1274,26.873637199401855
1275,78.91996192932129
1276,28.33571720123291
1277,37.41768550872803
1278,26.14071750640869
1279,14.814245223999023
1280,26.590567588806152
1281,44.86641597747803
1282,56.107343673706055
1283,59.956655502319336
1284,73.38064384460449
1285,30.7743558883667
1286,72.14052772521973
1287,45.19021511077881
1288,68.58354949951172
1289,44.85743522644043
1290,80.11332321166992
1291,65.30761528015137
1292,36.57776069641113
1293,31.458932876586914
1294,34.79531764984131
1295,59.49127006530762
1296,36.95460319519043
1297,71.08113098144531
1298,37.609293937683105
1299,36.9120454788208
1300,35.495741844177246
1301,25.358945846557617
1302,35.05305862426758
1303,58.21793174743652
1304,29.01672077178955
1305,76.88112831115723
1306,30.068169593811035
1307,40.13046455383301
1308,28.326498985290527
1309,20.61926794052124
1310,27.033350944519043
1311,47.500654220581055
1312,53.03017044067383
1313,59.113426208496094
1314,70.95610427856445
1315,32.86807823181152
1316,68.7066478729248
1317,46.58264636993408
1318,65.0866813659668
1319,45.76647090911865
1320,76.62270927429199
1321,64.55475997924805
1322,35.622084617614746
1323,29.666330337524414
1324,35.63247585296631
1325,58.53564262390137
1326,35.81455421447754
1327,71.2833251953125
1328,36.29867649078369
1329,35.40707874298096
1330,36.36192512512207
1331,23.84995937347412
1332,36.66369438171387
1333,56.15130615234375
1334,26.97978687286377
1335,77.21392250061035
1336,28.039692878723145
1337,37.92231845855713
1338,28.396865844726562
1339,18.000690937042236
1340,28.784525871276855
1341,46.61183738708496
1342,48.5877628326416
1343,60.672603607177734
1344,71.24394035339355
1345,33.986443519592285
1346,70.80937385559082
1347,46.59997844696045
1348,63.608848571777344
1349,46.88584899902344
1350,76.6344108581543
1351,64.5223159790039
1352,37.80447578430176
1353,30.77398109436035
1354,36.356160163879395
1355,58.61025810241699
1356,38.423789978027344
1357,70.8541431427002
1358,38.8331995010376
1359,35.8602933883667
1360,37.19334411621094
1361,24.79768180847168
1362,36.365352630615234
1363,54.446062088012695
